scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
congestion,EHCO,54,3,134.78621774996944,352.0,465.0,32.10227272727273,0,857.2941999991599,4000.0,None,None,0,10,1,1,
congestion,A*-GA,54,3,134.78621774996944,323.0,477.0,47.6780185758514,0,None,None,None,None,0,10,1,0,
congestion,EHCO,55,3,134.78621774996944,359.0,392.0,9.192200557103064,0,850.2116999989084,4000.0,None,None,0,10,1,1,
congestion,A*-GA,55,3,134.78621774996944,292.0,429.0,46.917808219178085,0,None,None,None,None,0,10,1,0,
congestion,EHCO,56,3,134.78621774996944,342.0,416.0,21.637426900584796,0,830.5156999995233,4000.0,None,None,0,10,1,1,
congestion,A*-GA,56,3,134.78621774996944,296.0,541.0,82.77027027027027,0,None,None,None,None,0,10,1,0,
congestion,EHCO,57,3,134.78621774996944,277.0,379.0,36.8231046931408,0,838.402400000632,4000.0,None,None,0,10,1,0,
congestion,A*-GA,57,3,134.78621774996944,287.0,445.0,55.052264808362374,0,None,None,None,None,0,10,1,0,
congestion,EHCO,58,3,134.78621774996944,307.0,427.0,39.08794788273616,0,895.8280000006198,4000.0,None,None,0,10,1,0,
congestion,A*-GA,58,3,134.78621774996944,318.0,377.0,18.553459119496853,0,None,None,None,None,0,10,1,0,
congestion,EHCO,59,3,134.78621774996944,292.0,440.0,50.68493150684932,0,858.1110999984958,4000.0,None,None,0,10,1,0,
congestion,A*-GA,59,3,134.78621774996944,298.0,538.0,80.53691275167785,0,None,None,None,None,0,10,1,0,
congestion,EHCO,60,3,134.78621774996944,353.0,373.0,5.6657223796034,0,886.1042999997153,4000.0,None,None,0,10,1,1,
congestion,A*-GA,60,3,134.78621774996944,297.0,472.0,58.92255892255892,0,None,None,None,None,0,10,1,0,
congestion,EHCO,31,4,105.42031371890769,270.0,397.0,47.03703703703704,0,909.4108999997843,4000.0,None,None,0,10,1,0,
congestion,A*-GA,31,4,105.42031371890769,285.0,360.0,26.31578947368421,0,None,None,None,None,0,10,1,0,
congestion,EHCO,32,4,105.42031371890769,292.0,491.0,68.15068493150685,0,934.923599998001,4000.0,None,None,0,10,1,0,
congestion,A*-GA,32,4,105.42031371890769,301.0,491.0,63.12292358803987,0,None,None,None,None,0,10,1,0,
congestion,EHCO,33,4,105.42031371890769,328.0,468.0,42.68292682926829,0,944.0370000011171,4000.0,None,None,0,10,1,1,
congestion,A*-GA,33,4,105.42031371890769,305.0,487.0,59.67213114754099,0,None,None,None,None,0,10,1,0,
congestion,EHCO,34,4,105.42031371890769,307.0,467.0,52.11726384364821,0,943.8805999998294,4000.0,None,None,0,10,1,0,
congestion,A*-GA,34,4,105.42031371890769,320.0,520.0,62.5,0,None,None,None,None,0,10,1,0,
congestion,EHCO,35,4,105.42031371890769,351.0,493.0,40.45584045584046,0,956.1866000003647,4000.0,None,None,0,10,1,1,
congestion,A*-GA,35,4,105.42031371890769,299.0,501.0,67.55852842809364,0,None,None,None,None,0,10,1,0,
congestion,EHCO,36,4,105.42031371890769,366.0,422.0,15.300546448087433,0,929.0805999989971,4000.0,None,None,0,10,1,1,
congestion,A*-GA,36,4,105.42031371890769,313.0,478.0,52.715654952076676,0,None,None,None,None,0,10,1,0,
congestion,EHCO,37,4,105.42031371890769,339.0,441.0,30.08849557522124,0,919.914100002643,4000.0,None,None,0,10,1,1,
congestion,A*-GA,37,4,105.42031371890769,291.0,470.0,61.512027491408936,0,None,None,None,None,0,10,1,0,
congestion,EHCO,38,4,105.42031371890769,322.0,546.0,69.56521739130434,0,943.6404000007315,4000.0,None,None,0,10,1,0,
congestion,A*-GA,38,4,105.42031371890769,334.0,591.0,76.94610778443113,0,None,None,None,None,0,10,1,0,
congestion,EHCO,39,4,105.42031371890769,314.0,473.0,50.63694267515923,0,978.4635000032722,4000.0,None,None,0,10,1,1,
congestion,A*-GA,39,4,105.42031371890769,316.0,495.0,56.64556962025317,0,None,None,None,None,0,10,1,0,
congestion,EHCO,40,4,105.42031371890769,270.0,415.0,53.70370370370371,0,922.6928999996744,4000.0,None,None,0,10,1,0,
congestion,A*-GA,40,4,105.42031371890769,304.0,463.0,52.30263157894737,0,None,None,None,None,0,10,1,0,
congestion,EHCO,41,4,105.42031371890769,397.0,411.0,3.5264483627204033,0,956.5923000009207,4000.0,None,None,0,10,1,1,
congestion,A*-GA,41,4,105.42031371890769,291.0,479.0,64.60481099656357,0,None,None,None,None,0,10,1,0,
congestion,EHCO,42,4,105.42031371890769,371.0,471.0,26.954177897574123,0,924.4093999986944,4000.0,None,None,0,10,1,1,
congestion,A*-GA,42,4,105.42031371890769,302.0,462.0,52.980132450331126,0,None,None,None,None,0,10,1,0,
congestion,EHCO,43,4,105.42031371890769,291.0,428.0,47.07903780068728,0,911.0624999993888,4000.0,None,None,0,10,1,0,
congestion,A*-GA,43,4,105.42031371890769,280.0,395.0,41.07142857142857,0,None,None,None,None,0,10,1,0,
congestion,EHCO,44,4,105.42031371890769,305.0,450.0,47.540983606557376,0,915.637300000526,4000.0,None,None,0,10,1,0,
congestion,A*-GA,44,4,105.42031371890769,308.0,477.0,54.87012987012987,0,None,None,None,None,0,10,1,0,
congestion,EHCO,45,4,105.42031371890769,342.0,449.0,31.28654970760234,0,943.4981999984302,4000.0,None,None,0,10,1,1,
congestion,A*-GA,45,4,105.42031371890769,304.0,471.0,54.93421052631579,0,None,None,None,None,0,10,1,0,
congestion,EHCO,46,4,105.42031371890769,300.0,432.0,44.0,0,911.2263999995776,4000.0,None,None,0,10,1,1,
congestion,A*-GA,46,4,105.42031371890769,297.0,473.0,59.25925925925925,0,None,None,None,None,0,10,1,0,
congestion,EHCO,47,4,105.42031371890769,312.0,467.0,49.67948717948718,0,938.7323000009928,4000.0,None,None,0,10,1,1,
congestion,A*-GA,47,4,105.42031371890769,313.0,494.0,57.82747603833865,0,None,None,None,None,0,10,1,0,
congestion,EHCO,48,4,105.42031371890769,315.0,448.0,42.22222222222222,0,940.1644999998098,4000.0,None,None,0,10,1,1,
congestion,A*-GA,48,4,105.42031371890769,308.0,444.0,44.15584415584416,0,None,None,None,None,0,10,1,0,
congestion,EHCO,49,4,105.42031371890769,310.0,432.0,39.35483870967742,0,907.557700000325,4000.0,None,None,0,10,1,1,
congestion,A*-GA,49,4,105.42031371890769,302.0,432.0,43.04635761589404,0,None,None,None,None,0,10,1,0,
congestion,EHCO,50,4,105.42031371890769,348.0,475.0,36.49425287356322,0,909.7465000013472,4000.0,None,None,0,10,1,1,
congestion,A*-GA,50,4,105.42031371890769,299.0,494.0,65.21739130434783,0,None,None,None,None,0,10,1,0,
congestion,EHCO,51,4,105.42031371890769,282.0,458.0,62.4113475177305,0,928.9864999991551,4000.0,None,None,0,10,1,0,
congestion,A*-GA,51,4,105.42031371890769,293.0,494.0,68.60068259385666,0,None,None,None,None,0,10,1,0,
congestion,EHCO,52,4,105.42031371890769,324.0,525.0,62.03703703703704,0,924.7443000022031,4000.0,None,None,0,10,1,0,
congestion,A*-GA,52,4,105.42031371890769,301.0,439.0,45.84717607973422,0,None,None,None,None,0,10,1,0,
congestion,EHCO,53,4,105.42031371890769,396.0,431.0,8.83838383838384,0,891.4757999991707,4000.0,None,None,0,10,1,1,
congestion,A*-GA,53,4,105.42031371890769,290.0,457.0,57.58620689655173,0,None,None,None,None,0,10,1,0,
congestion,EHCO,54,4,105.42031371890769,352.0,533.0,51.42045454545454,0,918.8757999982045,4000.0,None,None,0,10,1,0,
congestion,A*-GA,54,4,105.42031371890769,323.0,537.0,66.25386996904025,0,None,None,None,None,0,10,1,0,
congestion,EHCO,55,4,105.42031371890769,359.0,396.0,10.30640668523677,0,989.3040000024484,4000.0,None,None,0,10,1,1,
congestion,A*-GA,55,4,105.42031371890769,292.0,461.0,57.87671232876712,0,None,None,None,None,0,10,1,0,
congestion,EHCO,56,4,105.42031371890769,342.0,491.0,43.567251461988306,0,927.5034999991476,4000.0,None,None,0,10,1,1,
congestion,A*-GA,56,4,105.42031371890769,296.0,475.0,60.47297297297297,0,None,None,None,None,0,10,1,0,
congestion,EHCO,57,4,105.42031371890769,277.0,470.0,69.67509025270758,0,919.7287999995751,4000.0,None,None,0,10,1,1,
congestion,A*-GA,57,4,105.42031371890769,287.0,454.0,58.18815331010453,0,None,None,None,None,0,10,1,0,
congestion,EHCO,58,4,105.42031371890769,307.0,447.0,45.60260586319218,0,961.0939000012877,4000.0,None,None,0,10,1,0,
congestion,A*-GA,58,4,105.42031371890769,318.0,483.0,51.886792452830186,0,None,None,None,None,0,10,1,0,
congestion,EHCO,59,4,105.42031371890769,292.0,443.0,51.71232876712328,0,944.6361000009347,4000.0,None,None,0,10,1,0,
congestion,A*-GA,59,4,105.42031371890769,298.0,484.0,62.41610738255034,0,None,None,None,None,0,10,1,0,
congestion,EHCO,60,4,105.42031371890769,353.0,532.0,50.70821529745042,0,922.8074999991804,4000.0,None,None,0,10,1,0,
congestion,A*-GA,60,4,105.42031371890769,297.0,480.0,61.61616161616161,0,None,None,None,None,0,10,1,0,
fault,EHCO,31,0,200.0,270.0,270.0,0.0,0,None,None,465.0,3,1,10,1,0,None
fault,A*-GA,31,0,200.0,285.0,286.0,0.3508771929824561,0,None,None,465.0,3,1,10,1,0,None
fault,EHCO,32,0,200.0,292.0,303.0,3.767123287671233,0,None,None,454.0,3,1,10,1,0,None
fault,A*-GA,32,0,200.0,301.0,308.0,2.3255813953488373,0,None,None,461.0,3,1,10,1,0,None
fault,EHCO,33,0,200.0,328.0,328.0,0.0,0,None,None,452.0,3,1,10,1,0,None
fault,A*-GA,33,0,200.0,305.0,343.0,12.459016393442624,0,None,None,464.0,3,1,10,1,0,None
fault,EHCO,34,0,200.0,307.0,322.0,4.88599348534202,0,None,None,442.0,3,1,10,1,0,None
fault,A*-GA,34,0,200.0,320.0,406.0,26.875,0,None,None,467.0,3,1,10,1,0,None
fault,EHCO,35,0,200.0,351.0,351.0,0.0,0,None,None,466.0,3,1,10,1,0,None
fault,A*-GA,35,0,200.0,299.0,308.0,3.0100334448160537,0,None,None,465.0,3,1,10,1,0,None
fault,EHCO,36,0,200.0,366.0,492.0,34.42622950819672,0,1838.0475000012666,20000.0,461.0,3,1,10,1,1,None
fault,A*-GA,36,0,200.0,313.0,313.0,0.0,0,None,None,465.0,3,1,10,1,0,None
fault,EHCO,37,0,200.0,339.0,339.0,0.0,0,None,None,458.0,3,1,10,1,0,None
fault,A*-GA,37,0,200.0,291.0,291.0,0.0,0,None,None,468.0,3,1,10,1,0,None
fault,EHCO,38,0,200.0,322.0,322.0,0.0,0,None,None,462.0,7,1,10,1,0,None
fault,A*-GA,38,0,200.0,334.0,500.0,49.700598802395206,0,None,None,455.0,3,1,10,1,0,None
fault,EHCO,39,0,200.0,314.0,358.0,14.012738853503185,0,None,None,461.0,3,1,10,1,0,None
fault,A*-GA,39,0,200.0,316.0,359.0,13.60759493670886,0,None,None,467.0,3,1,10,1,0,None
fault,EHCO,40,0,200.0,270.0,270.0,0.0,0,None,None,455.0,3,1,10,1,0,None
fault,A*-GA,40,0,200.0,304.0,304.0,0.0,0,None,None,465.0,3,1,10,1,0,None
fault,EHCO,41,0,200.0,397.0,397.0,0.0,0,None,None,465.0,3,1,10,1,0,None
fault,A*-GA,41,0,200.0,291.0,308.0,5.841924398625429,0,None,None,455.0,3,1,10,1,0,None
fault,EHCO,42,0,200.0,371.0,371.0,0.0,0,None,None,466.0,3,1,10,1,0,None
fault,A*-GA,42,0,200.0,302.0,302.0,0.0,0,None,None,462.0,3,1,10,1,0,None
fault,EHCO,43,0,200.0,291.0,291.0,0.0,0,None,None,464.0,3,1,10,1,0,None
fault,A*-GA,43,0,200.0,280.0,287.0,2.5,0,None,None,463.0,3,1,10,1,0,None
fault,EHCO,44,0,200.0,305.0,305.0,0.0,0,None,None,470.0,3,1,10,1,0,None
fault,A*-GA,44,0,200.0,308.0,333.0,8.116883116883116,0,None,None,458.0,3,1,10,1,0,None
fault,EHCO,45,0,200.0,342.0,342.0,0.0,0,None,None,466.0,3,1,10,1,0,None
fault,A*-GA,45,0,200.0,304.0,304.0,0.0,0,None,None,464.0,3,1,10,1,0,None
fault,EHCO,46,0,200.0,300.0,328.0,9.333333333333334,0,None,None,466.0,3,1,10,1,0,None
fault,A*-GA,46,0,200.0,297.0,297.0,0.0,0,None,None,461.0,3,1,10,1,0,None
fault,EHCO,47,0,200.0,312.0,432.0,38.46153846153847,0,None,None,451.0,3,1,10,1,0,None
fault,A*-GA,47,0,200.0,313.0,313.0,0.0,0,None,None,459.0,3,1,10,1,0,None
fault,EHCO,48,0,200.0,315.0,315.0,0.0,0,None,None,470.0,3,1,10,1,0,None
fault,A*-GA,48,0,200.0,308.0,345.0,12.012987012987013,0,None,None,462.0,3,1,10,1,0,None
fault,EHCO,49,0,200.0,310.0,310.0,0.0,0,None,None,450.0,3,1,10,1,0,None
fault,A*-GA,49,0,200.0,302.0,302.0,0.0,0,None,None,455.0,3,1,10,1,0,None
fault,EHCO,50,0,200.0,348.0,348.0,0.0,0,None,None,444.0,3,1,10,1,0,None
fault,A*-GA,50,0,200.0,299.0,299.0,0.0,0,None,None,458.0,3,1,10,1,0,None
fault,EHCO,51,0,200.0,282.0,286.0,1.4184397163120568,0,None,None,470.0,1,1,10,1,0,None
fault,A*-GA,51,0,200.0,293.0,293.0,0.0,0,None,None,461.0,3,1,10,1,0,None
fault,EHCO,52,0,200.0,324.0,324.0,0.0,0,None,None,454.0,3,1,10,1,0,None
fault,A*-GA,52,0,200.0,301.0,301.0,0.0,0,None,None,470.0,3,1,10,1,0,None
fault,EHCO,53,0,200.0,396.0,750.0,89.39393939393939,0,None,0.0,471.0,3,1,10,1,0,None
fault,A*-GA,53,0,200.0,290.0,290.0,0.0,0,None,None,460.0,3,1,10,1,0,None
fault,EHCO,54,0,200.0,352.0,352.0,0.0,0,None,None,466.0,3,1,10,1,0,None
fault,A*-GA,54,0,200.0,323.0,408.0,26.31578947368421,0,None,None,468.0,3,1,10,1,0,None
fault,EHCO,55,0,200.0,359.0,469.0,30.64066852367688,0,None,0.0,445.0,3,1,10,1,0,None
fault,A*-GA,55,0,200.0,292.0,301.0,3.0821917808219177,0,None,None,456.0,3,1,10,1,0,None
fault,EHCO,56,0,200.0,342.0,342.0,0.0,0,None,None,462.0,3,1,10,1,0,None
fault,A*-GA,56,0,200.0,296.0,329.0,11.14864864864865,0,None,None,459.0,3,1,10,1,0,None
fault,EHCO,57,0,200.0,277.0,290.0,4.693140794223827,0,None,None,452.0,3,1,10,1,0,None
fault,A*-GA,57,0,200.0,287.0,296.0,3.1358885017421603,0,None,None,464.0,3,1,10,1,0,None
fault,EHCO,58,0,200.0,307.0,361.0,17.58957654723127,0,None,None,459.0,3,1,10,1,0,None
fault,A*-GA,58,0,200.0,318.0,318.0,0.0,0,None,None,461.0,3,1,10,1,0,None
fault,EHCO,59,0,200.0,292.0,299.0,2.3972602739726026,0,None,None,451.0,3,1,10,1,0,None
fault,A*-GA,59,0,200.0,298.0,312.0,4.697986577181208,0,None,None,466.0,3,1,10,1,0,None
fault,EHCO,60,0,200.0,353.0,353.0,0.0,0,None,None,471.0,3,1,10,1,0,None
fault,A*-GA,60,0,200.0,297.0,318.0,7.07070707070707,0,None,None,461.0,3,1,10,1,0,None
fault,EHCO,31,1,139.2060032799555,270.0,269.0,-0.3703703703703704,0,2830.9939999999187,20000.0,211.0,1,1,10,1,1,None
fault,A*-GA,31,1,139.2060032799555,285.0,330.0,15.789473684210526,0,None,None,214.0,9,1,10,1,0,None
fault,EHCO,32,1,139.2060032799555,292.0,354.0,21.232876712328768,0,3057.796299999609,20000.0,207.0,5,1,10,1,1,280.0
fault,A*-GA,32,1,139.2060032799555,301.0,453.0,50.498338870431894,0,None,None,211.0,9,1,10,1,0,None
fault,EHCO,33,1,139.2060032799555,328.0,335.0,2.1341463414634148,0,3032.703599998058,20000.0,202.0,4,1,10,1,1,266.0
fault,A*-GA,33,1,139.2060032799555,305.0,527.0,72.78688524590164,0,None,None,207.0,5,1,10,1,0,None
fault,EHCO,34,1,139.2060032799555,307.0,328.0,6.840390879478828,0,3289.74240000025,20000.0,208.0,5,1,10,1,1,291.0
fault,A*-GA,34,1,139.2060032799555,320.0,507.0,58.4375,0,None,None,210.0,2,1,10,1,0,None
fault,EHCO,35,1,139.2060032799555,351.0,343.0,-2.2792022792022792,0,3104.760099999112,20000.0,201.0,5,1,10,1,1,275.0
fault,A*-GA,35,1,139.2060032799555,299.0,486.0,62.54180602006689,0,None,None,201.0,5,1,10,1,0,None
fault,EHCO,36,1,139.2060032799555,366.0,388.0,6.0109289617486334,0,3230.303399999684,20000.0,206.0,8,1,10,1,1,298.0
fault,A*-GA,36,1,139.2060032799555,313.0,483.0,54.31309904153354,0,None,None,204.0,8,1,10,1,0,None
fault,EHCO,37,1,139.2060032799555,339.0,287.0,-15.339233038348082,0,3153.2241999993857,20000.0,209.0,1,1,10,1,1,235.0
fault,A*-GA,37,1,139.2060032799555,291.0,395.0,35.738831615120276,0,None,None,216.0,5,1,10,1,0,None
fault,EHCO,38,1,139.2060032799555,322.0,417.0,29.503105590062113,0,3220.385000000533,20000.0,212.0,2,1,10,1,1,323.0
fault,A*-GA,38,1,139.2060032799555,334.0,496.0,48.50299401197605,0,None,None,211.0,9,1,10,1,0,None
fault,EHCO,39,1,139.2060032799555,314.0,336.0,7.006369426751593,0,3183.2576999986486,20000.0,207.0,3,1,10,1,1,315.0
fault,A*-GA,39,1,139.2060032799555,316.0,518.0,63.92405063291139,0,None,None,213.0,5,1,10,1,0,None
fault,EHCO,40,1,139.2060032799555,270.0,326.0,20.74074074074074,0,2978.649399999995,20000.0,207.0,2,1,10,1,1,315.0
fault,A*-GA,40,1,139.2060032799555,304.0,473.0,55.5921052631579,0,None,None,215.0,2,1,10,1,0,None
fault,EHCO,41,1,139.2060032799555,397.0,344.0,-13.350125944584383,0,3340.038199999981,20000.0,210.0,0,1,10,1,1,269.0
fault,A*-GA,41,1,139.2060032799555,291.0,344.0,18.213058419243985,0,None,None,209.0,1,1,10,1,0,None
fault,EHCO,42,1,139.2060032799555,371.0,308.0,-16.9811320754717,0,3300.3165000009176,20000.0,213.0,2,1,10,1,1,268.0
fault,A*-GA,42,1,139.2060032799555,302.0,333.0,10.264900662251655,0,None,None,209.0,6,1,10,1,0,None
fault,EHCO,43,1,139.2060032799555,291.0,288.0,-1.0309278350515463,0,3204.15640000283,20000.0,205.0,1,1,10,1,1,246.0
fault,A*-GA,43,1,139.2060032799555,280.0,344.0,22.857142857142858,0,None,None,210.0,8,1,10,1,0,None
fault,EHCO,44,1,139.2060032799555,305.0,399.0,30.81967213114754,0,3043.660400002409,20000.0,209.0,8,1,10,1,1,242.0
fault,A*-GA,44,1,139.2060032799555,308.0,564.0,83.11688311688312,0,None,None,203.0,4,1,10,1,0,None
fault,EHCO,45,1,139.2060032799555,342.0,339.0,-0.8771929824561403,0,3094.2222000012407,20000.0,213.0,3,1,10,1,1,280.0
fault,A*-GA,45,1,139.2060032799555,304.0,326.0,7.236842105263158,0,None,None,209.0,0,1,10,1,0,None
fault,EHCO,46,1,139.2060032799555,300.0,330.0,10.0,0,3177.9671999975108,20000.0,204.0,8,1,10,1,1,279.0
fault,A*-GA,46,1,139.2060032799555,297.0,437.0,47.13804713804714,0,None,None,213.0,6,1,10,1,0,None
fault,EHCO,47,1,139.2060032799555,312.0,340.0,8.974358974358974,0,3275.3271000001405,20000.0,205.0,1,1,10,1,1,None
fault,A*-GA,47,1,139.2060032799555,313.0,313.0,0.0,0,None,None,213.0,4,1,10,1,0,None
fault,EHCO,48,1,139.2060032799555,315.0,339.0,7.6190476190476195,0,3215.967299998738,20000.0,204.0,2,1,10,1,1,253.0
fault,A*-GA,48,1,139.2060032799555,308.0,308.0,0.0,0,None,None,215.0,5,1,10,1,0,None
fault,EHCO,49,1,139.2060032799555,310.0,331.0,6.774193548387098,0,3014.1853999994055,20000.0,203.0,6,1,10,1,1,None
fault,A*-GA,49,1,139.2060032799555,302.0,502.0,66.22516556291392,0,None,None,204.0,7,1,10,1,0,None
fault,EHCO,50,1,139.2060032799555,348.0,323.0,-7.183908045977011,0,3216.7731000008644,20000.0,210.0,8,1,10,1,1,250.0
fault,A*-GA,50,1,139.2060032799555,299.0,310.0,3.678929765886288,0,None,None,204.0,1,1,10,1,0,None
fault,EHCO,51,1,139.2060032799555,282.0,364.0,29.078014184397162,0,3201.2645000031625,20000.0,205.0,8,1,10,1,1,253.0
fault,A*-GA,51,1,139.2060032799555,293.0,408.0,39.249146757679185,0,None,None,211.0,7,1,10,1,0,None
fault,EHCO,52,1,139.2060032799555,324.0,355.0,9.5679012345679,0,3000.015200002963,20000.0,206.0,1,1,10,1,1,231.0
fault,A*-GA,52,1,139.2060032799555,301.0,324.0,7.641196013289036,0,None,None,203.0,6,1,10,1,0,None
fault,EHCO,53,1,139.2060032799555,396.0,350.0,-11.616161616161616,0,3201.9623999985924,20000.0,210.0,2,1,10,1,1,228.0
fault,A*-GA,53,1,139.2060032799555,290.0,430.0,48.275862068965516,0,None,None,208.0,0,1,10,1,0,None
fault,EHCO,54,1,139.2060032799555,352.0,390.0,10.795454545454545,0,3199.8318000005384,20000.0,211.0,1,1,10,1,1,313.0
fault,A*-GA,54,1,139.2060032799555,323.0,526.0,62.848297213622295,0,None,None,215.0,7,1,10,1,0,None
fault,EHCO,55,1,139.2060032799555,359.0,342.0,-4.735376044568245,0,3507.5565000006463,20000.0,204.0,7,1,10,1,1,255.0
fault,A*-GA,55,1,139.2060032799555,292.0,370.0,26.71232876712329,0,None,None,206.0,4,1,10,1,0,None
fault,EHCO,56,1,139.2060032799555,342.0,306.0,-10.526315789473683,0,2905.298600002425,20000.0,204.0,3,1,10,1,1,None
fault,A*-GA,56,1,139.2060032799555,296.0,356.0,20.27027027027027,0,None,None,208.0,7,1,10,1,0,None
fault,EHCO,57,1,139.2060032799555,277.0,320.0,15.523465703971121,0,3022.8217000003497,20000.0,205.0,7,1,10,1,1,261.0
fault,A*-GA,57,1,139.2060032799555,287.0,433.0,50.87108013937283,0,None,None,208.0,3,1,10,1,0,None
fault,EHCO,58,1,139.2060032799555,307.0,368.0,19.86970684039088,0,3385.4137000016635,20000.0,203.0,8,1,10,1,1,263.0
fault,A*-GA,58,1,139.2060032799555,318.0,464.0,45.911949685534594,0,None,None,209.0,4,1,10,1,0,None
fault,EHCO,59,1,139.2060032799555,292.0,396.0,35.61643835616438,0,2978.49320000023,20000.0,207.0,1,1,10,1,1,None
fault,A*-GA,59,1,139.2060032799555,298.0,410.0,37.58389261744966,0,None,None,212.0,5,1,10,1,0,None
fault,EHCO,60,1,139.2060032799555,353.0,326.0,-7.64872521246459,0,3981.7703000007896,20000.0,206.0,1,1,10,1,1,278.0
fault,A*-GA,60,1,139.2060032799555,297.0,297.0,0.0,0,None,None,210.0,4,1,10,1,0,None
fault,EHCO,31,2,181.7052044143888,270.0,289.0,7.037037037037037,0,None,None,440.0,4,1,10,1,0,None
fault,A*-GA,31,2,181.7052044143888,285.0,285.0,0.0,0,None,None,453.0,9,1,10,1,0,None
fault,EHCO,32,2,181.7052044143888,292.0,364.0,24.65753424657534,0,None,None,441.0,8,1,10,1,0,None
fault,A*-GA,32,2,181.7052044143888,301.0,396.0,31.561461794019934,0,None,None,443.0,1,1,10,1,0,None
fault,EHCO,33,2,181.7052044143888,328.0,328.0,0.0,0,None,None,439.0,5,1,10,1,0,None
fault,A*-GA,33,2,181.7052044143888,305.0,305.0,0.0,0,None,None,447.0,6,1,10,1,0,None
fault,EHCO,34,2,181.7052044143888,307.0,307.0,0.0,0,None,None,446.0,8,1,10,1,0,None
fault,A*-GA,34,2,181.7052044143888,320.0,363.0,13.4375,0,None,None,449.0,1,1,10,1,0,None
fault,EHCO,35,2,181.7052044143888,351.0,623.0,77.49287749287748,0,None,0.0,448.0,8,1,10,1,0,None
fault,A*-GA,35,2,181.7052044143888,299.0,384.0,28.428093645484946,0,None,None,433.0,5,1,10,1,0,None
fault,EHCO,36,2,181.7052044143888,366.0,366.0,0.0,0,None,None,441.0,2,1,10,1,0,None
fault,A*-GA,36,2,181.7052044143888,313.0,396.0,26.517571884984026,0,None,None,458.0,5,1,10,1,0,None
fault,EHCO,37,2,181.7052044143888,339.0,339.0,0.0,0,None,None,453.0,3,1,10,1,0,None
fault,A*-GA,37,2,181.7052044143888,291.0,291.0,0.0,0,None,None,464.0,3,1,10,1,0,None
fault,EHCO,38,2,181.7052044143888,322.0,322.0,0.0,0,None,None,451.0,1,1,10,1,0,None
fault,A*-GA,38,2,181.7052044143888,334.0,541.0,61.97604790419161,0,None,None,438.0,6,1,10,1,0,None
fault,EHCO,39,2,181.7052044143888,314.0,415.0,32.1656050955414,0,None,None,448.0,4,1,10,1,0,None
fault,A*-GA,39,2,181.7052044143888,316.0,400.0,26.582278481012654,0,None,None,461.0,5,1,10,1,0,None
fault,EHCO,40,2,181.7052044143888,270.0,270.0,0.0,0,None,None,450.0,6,1,10,1,0,None
fault,A*-GA,40,2,181.7052044143888,304.0,320.0,5.263157894736842,0,None,None,454.0,7,1,10,1,0,None
